Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
16.423450294500125,1200,,,,-0.04765625,-0.001171875,-0.968359375,-0.011225619895503554,0.7896580302067969,12.488324991503541,0.27871895340938047,1189,0,3.3862749160075394,0,0,0,0,0.60283578526532,-0.19503536914437364,-0.4081215086842126,0.1576171875,0.2801923910637349,0.1,0,1,1,0,0,0,0,,
16.67131329450011,1200,,,,-0.0580078125,-0.01875,-0.9583984375,-0.011259185857297613,0.7856933739789272,12.487536732100235,0.2812647582384044,1190,0,3.413872704644009,0,0,0,0,0.6025861921193792,-0.19460921563680617,-0.40774715285490093,0.1576171875,0.2803609364548941,0.2,0,1,1,0,0,0,0,,
16.92121929450017,1200,,,,-0.0578125,0.0052734375,-0.9638671875,-0.011185877393582387,0.7804400785610179,12.487613286051547,0.2824307091984207,1189,0,3.437113689239164,0,0,0,0,0.6019206334053718,-0.19449727186117868,-0.4072511194916634,0.1599609375,0.28048085126417155,0,0,1,1,0,0,0,0,,
17.17141129450009,1200,,,,-0.0595703125,-0.003515625,-0.9521484375,-0.011004341729302819,0.7765616690353065,12.487479795949163,0.28344887957053777,1189,0,3.4494598412441535,0,0,0,0,0.6004210082262267,-0.19434796837332574,-0.4068849073585151,0.1625,0.2807408564701662,0,0,1,1,0,0,0,0,,
17.42638779450017,1200,,,,-0.0611328125,-0.0044921875,-0.9646484375,-0.010867200435196551,0.7844133960330955,12.488010555503307,0.2813092009525574,1188,0,3.4028684048135482,0,0,0,0,0.6000447643014251,-0.1948868261270307,-0.4076262931440276,0.16328125,0.2807560665183225,0,0,1,1,0,0,0,0,,
17.673082294500155,1200,,,,-0.0638671875,-0.008203125,-0.9494140625,-0.011010784908752758,0.7874692198104654,12.488112997841778,0.2770851132618691,1188,0,3.356572516079023,0,0,0,0,0.6009353142239806,-0.19475036382104444,-0.40791483403601375,0.16171875,0.2804811948668348,0,0,1,1,0,0,0,0,,
17.923549294500194,1200,,,,-0.0640625,-0.00234375,-0.9623046875,-0.011011119824095384,0.7925573096705095,12.487820034587758,0.2771990633051515,1188,0,3.3666535067499828,0,0,0,0,0.6008458336286695,-0.1946711931579725,-0.4083952681492615,0.159765625,0.28017570190906593,0,0,1,1,0,0,0,0,,
18.172203794500184,1200,,,,-0.0576171875,-0.0126953125,-0.955078125,-0.010932271403348324,0.796234619168409,12.487873575707571,0.27801991810288834,1188,0,3.3685567023552165,0,0,0,0,0.6006410079830558,-0.19499090387163678,-0.4087424917589771,0.1568359375,0.280001131645686,0,0,1,1,0,0,0,0,,
18.423070294500214,1200,,,,-0.0591796875,-0.0015625,-0.9576171875,-0.010973564854292652,0.8006022665730217,12.487699850855861,0.28080547568827907,1188,0,3.4007775130330224,0,0,0,0,0.6008915013981974,-0.1949468187533022,-0.4091548993354023,0.15703125,0.28013868531393477,0,0,1,1,0,0,0,0,,
18.673021294500213,1200,,,,-0.0609375,-0.0076171875,-0.959765625,-0.010992244767046569,0.7964354233750903,12.487851818931334,0.2803124610117681,1188,0,3.3785322201094052,0,0,0,0,0.6009309044334383,-0.19486322018667895,-0.4087614523500096,0.1578125,0.28009751222501045,0,0,1,1,0,0,0,0,,
