Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
144.665464793,1500,,,,-0.0625,-0.0025390625,-0.96796875,0.0010473769905176079,0.23646257920668115,0.00003629723147183609,-0.02435626448383626,0,0,0,0,0,0,0,0.089453125,,
144.916072793,1500,,,,-0.0625,-0.01328125,-0.9578125,0.000788954005162875,0.23357896284049443,0.0000853634284393496,-0.02441829102139339,0,0,0,0,0,0,0,0.08984375,,
145.166641793,1500,,,,-0.0625,-0.0134765625,-0.957421875,0.0008818825279231227,0.2402348812055759,0.0000325162430105285,-0.023757604793932872,0,0,0,0,0,0,0,0.0904296875,,
145.41682329300002,1500,,,,-0.0625,-0.0138671875,-0.956640625,0.0009452123260364463,0.24055834105479038,0.00014195118536240926,-0.02568744467712491,0,0,0,0,0,0,0,0.09140625,,
145.66675579300002,1500,,,,-0.0625,-0.0220703125,-0.9498046875,0.0009138829319177376,0.23677261180198844,0.00011474758115167221,-0.021682747678219177,0,0,0,0,0,0,0,0.0927734375,,
145.918893793,1500,,,,-0.0625,-0.0208984375,-0.949609375,0.0008639323039527528,0.23583778120659124,0.00011386656845490596,-0.026706586523954634,0,0,0,0,0,0,0,0.0939453125,,
146.166488793,1500,,,,-0.0625,-0.0240234375,-0.9466796875,0.0008507259243812624,0.23742992285710385,0.00005675126816990929,-0.026214632107291302,0,0,0,0,0,0,0,0.095703125,,
146.41690329300002,1500,,,,-0.0625,-0.01640625,-0.9544921875,0.0007942279734393867,0.23450561642003992,0.00006497279964125192,-0.02579034017185795,0,0,0,0,0,0,0,0.095703125,,
146.66798429300002,1500,,,,-0.0625,-0.02421875,-0.947265625,0.0008669909701306032,0.23759513806682436,0.00015968825112383845,-0.025223862420733146,0,0,0,0,0,0,0,0.09609375,,
146.916447293,1500,,,,-0.0625,-0.0162109375,-0.9546875,0.0010042625921922715,0.24099590063445708,0.0002385555576051733,-0.024162756564769777,0,0,0,0,0,0,0,0.0962890625,,
147.16679079300002,1500,,,,-0.0625,-0.0171875,-0.954296875,0.0010963514246986766,0.235116713947925,0.00006685989093350783,-0.02347993292603717,0,0,0,0,0,0,0,0.0953125,,
147.42007679300002,1500,,,,-0.0625,-0.017578125,-0.9533203125,0.0010902246523685996,0.2440132248809714,0.0001266627518220452,-0.02376430497063185,0,0,0,0,0,0,0,0.0953125,,
147.67445479300002,1500,,,,-0.0625,-0.0185546875,-0.95234375,0.0010253621927491983,0.24376982847471707,0.00007091811428501209,-0.02422418287355726,0,0,0,0,0,0,0,0.095703125,,
147.923647293,1500,,,,-0.0625,-0.0166015625,-0.9537109375,0.0010305283544938205,0.24186776125547774,0.00004057815335243485,-0.02314095621534089,0,0,0,0,0,0,0,0.0955078125,,
148.16641529299997,1500,,,,-0.0625,-0.0205078125,-0.95078125,0.001047052431940924,0.24380228069494245,0.00006032696339647291,-0.025843558825818597,0,0,0,0,0,0,0,0.095703125,,
148.416473793,1500,,,,-0.0625,-0.0208984375,-0.950390625,0.0010562756166278037,0.24251857725926215,0.000012618956899167395,-0.02210232753654673,0,0,0,0,0,0,0,0.096484375,,
148.66698829299997,1500,,,,-0.0625,-0.019140625,-0.9521484375,0.0010194926511913694,0.22860546677520752,0.00009226829270332437,-0.026371552765339257,0,0,0,0,0,0,0,0.0962890625,,
148.917685793,1500,,,,-0.0625,-0.0158203125,-0.955078125,0.001030847549753512,0.229902286540424,0.0001931402761631944,-0.021048603913348528,0,0,0,0,0,0,0,0.095703125,,
149.167077793,1500,,,,-0.0625,-0.0201171875,-0.951171875,0.0010435605087960973,0.2390390465422713,0.00015538345770425686,-0.02105709725610668,0,0,0,0,0,0,0,0.095703125,,
149.41894779299997,1500,,,,-0.0625,-0.019921875,-0.951171875,0.0009815523555279071,0.250682771308125,0.00006899250986294587,-0.023497788988302144,0,0,0,0,0,0,0,0.0966796875,,
149.667137293,1500,,,,-0.0625,-0.0166015625,-0.953515625,0.0010166033695479756,0.2558565205826035,0.00009574187823008522,-0.024546958769102123,0,0,0,0,0,0,0,0.095703125,,
149.91623779300002,1500,,,,-0.0625,-0.0169921875,-0.9541015625,0.000918180595328788,0.2515712250535333,0.00005114550114511121,-0.025811790187879942,0,0,0,0,0,0,0,0.095703125,,
150.16612329300003,1500,,,,-0.0625,-0.01875,-0.951953125,0.0008312502313055547,0.23579645517968498,0.0000796135879611907,-0.026774477642336043,0,0,0,0,0,0,0,0.095703125,,
150.41959979300003,1500,,,,-0.0625,-0.0171875,-0.9529296875,0.0008541079646605523,0.23240607091051627,0.000055383160843302356,-0.02356273513820631,0,0,0,0,0,0,0,0.095703125,,
150.667068293,1500,,,,-0.0625,-0.017578125,-0.9533203125,0.0009219749489479069,0.23632502196271046,0.00005652913512359906,-0.02563278566852163,0,0,0,0,0,0,0,0.095703125,,
150.91644129300002,1500,,,,-0.0625,-0.02265625,-0.9490234375,0.0009464486754128191,0.2351524945827268,0.00006402547504701302,-0.02355377203780673,0,0,0,0,0,0,0,0.095703125,,
151.16703879300002,1500,,,,-0.0625,-0.0193359375,-0.951953125,0.0010424278505133295,0.23414101033182005,0.00004861644626149226,-0.026917288753554376,0,0,0,0,0,0,0,0.0962890625,,
151.416075793,1500,,,,-0.0625,-0.0220703125,-0.9490234375,0.0010675574630981282,0.24304980205190047,0.00003983094149027522,-0.026032900894207112,0,0,0,0,0,0,0,0.0974609375,,
151.66626179300002,1500,,,,-0.0625,-0.017578125,-0.9537109375,0.0011257654333771232,0.2499118140966154,0.000041235565533033354,-0.025355323127859163,0,0,0,0,0,0,0,0.095703125,,
151.91774679300002,1500,,,,-0.0625,-0.0220703125,-0.94921875,0.0011314860593444108,0.2546494391382689,0.000057734234879217895,-0.022201764337894052,0,0,0,0,0,0,0,0.096484375,,
152.16818529300002,1500,,,,-0.0625,-0.0197265625,-0.9517578125,0.0010326709954234631,0.25617550867452415,0.00015873709871944746,-0.024970822380025782,0,0,0,0,0,0,0,0.09765625,,
152.41734929299997,1500,,,,-0.0625,-0.0228515625,-0.948828125,0.0009721481685998048,0.2555460991158686,0.00008626954400485489,-0.024788577473957088,0,0,0,0,0,0,0,0.0974609375,,
152.66703479300003,1500,,,,-0.0625,-0.020703125,-0.9505859375,0.0009636285203017993,0.25447000510969997,0.00005037840332532233,-0.023558007584061312,0,0,0,0,0,0,0,0.09765625,,
152.917469293,1500,,,,-0.0625,-0.0171875,-0.95390625,0.0009479177937778797,0.2557132383662043,0.00015561209346437417,-0.026115204586265973,0,0,0,0,0,0,0,0.0966796875,,
153.167214793,1500,,,,-0.0625,-0.023046875,-0.9484375,0.0009740997654306465,0.25549089329308045,0.00012828032455476716,-0.02535715574294444,0,0,0,0,0,0,0,0.0974609375,,
153.41875229299998,1500,,,,-0.0625,-0.0208984375,-0.95078125,0.0009907725388410445,0.24588166423113875,0.000026580854230773163,-0.025290457795812894,0,0,0,0,0,0,0,0.09765625,,
153.667222293,1500,,,,-0.0625,-0.0197265625,-0.951171875,0.0009088139364294021,0.24190624337204622,0.000029708203467609637,-0.02465946475576975,0,0,0,0,0,0,0,0.0962890625,,
153.91845679300005,1500,,,,-0.0625,-0.023046875,-0.9482421875,0.0009420895485026112,0.2410942902105568,0.00003252391416190828,-0.02675675406919962,0,0,0,0,0,0,0,0.09765625,,
154.168864293,1500,,,,-0.0625,-0.0193359375,-0.9505859375,0.0009529864167729552,0.23382296277620443,0.00007692029797491171,-0.026198064512860365,0,0,0,0,0,0,0,0.09765625,,
154.416557293,1500,,,,-0.0625,-0.0203125,-0.9505859375,0.0009331422691908157,0.22935180928480364,0.00012172173141180986,-0.027505562812777357,0,0,0,0,0,0,0,0.09765625,,
154.669263293,1500,,,,-0.0625,-0.0181640625,-0.953125,0.001027567680738443,0.23383848837106747,0.00008512203641155627,-0.024467562593360206,0,0,0,0,0,0,0,0.097265625,,
154.91636729300004,1500,,,,-0.0625,-0.0240234375,-0.9474609375,0.0010834204721515608,0.23842686773411725,0.00007218457358286074,-0.02416184832343319,0,0,0,0,0,0,0,0.09765625,,
155.166355793,1500,,,,-0.0625,-0.0181640625,-0.9529296875,0.0010314259309668896,0.24097522135287636,0.00010455405303694399,-0.023149893810777627,0,0,0,0,0,0,0,0.0974609375,,
155.416720293,1500,,,,-0.0625,-0.0244140625,-0.9474609375,0.0009415578863854867,0.23888388537779803,0.00008230545092028393,-0.026061962196867672,0,0,0,0,0,0,0,0.09765625,,
155.66759729300003,1500,,,,-0.0625,-0.0216796875,-0.949609375,0.0009146875373934139,0.2330328824999752,0.00005941036695495667,-0.02661288020736155,0,0,0,0,0,0,0,0.09765625,,
155.91677779300002,1500,,,,-0.0625,-0.0185546875,-0.95234375,0.0009727938272846076,0.2337440789289519,0.00003340510718054647,-0.025991009444716884,0,0,0,0,0,0,0,0.098046875,,
156.167770793,1500,,,,-0.0625,-0.0158203125,-0.9548828125,0.0009749393059539912,0.24308629610022262,0.0000998059331620386,-0.02258987637262195,0,0,0,0,0,0,0,0.097265625,,
156.41827979300004,1500,,,,-0.0625,-0.0125,-0.9595703125,0.0009602526438004879,0.24822326923943913,0.00010660275010421734,-0.022649000725350955,0,0,0,0,0,0,0,0.0947265625,,
156.669885793,1500,,,,-0.0625,-0.011328125,-0.959765625,0.0010868709919468569,0.24542840725118614,0.00006068760828444523,-0.027260250732371198,0,0,0,0,0,0,0,0.092578125,,
156.916794293,1500,,,,-0.0625,-0.0064453125,-0.9650390625,0.0011484256477347309,0.24085252885526837,0.00003997532522817205,-0.024933534242014256,0,0,0,0,0,0,0,0.090625,,
157.168102293,1500,,,,-0.0607421875,-0.0029296875,-0.9625,0.0008332376609656181,0.24401397481327294,0.00008652823905122395,-0.025696691176121406,0,0,0,0,0,0,0,0.092578125,,
157.41945629300002,1500,,,,-0.0609375,-0.0017578125,-0.9642578125,0.00041259753540295597,0.24926916920983724,0.00009660227980155369,-0.022327374990089726,0,0,0,0,0,0,0,0.0912109375,,
157.66723579300003,1500,,,,-0.0625,-0.0056640625,-0.9646484375,0.0012586854605714881,0.23954209646739313,0.00010569072554731719,-0.02034231355032696,0,0,0,0,0,0,0,0.0896484375,,
157.91759779300003,1500,,,,-0.0625,-0.006640625,-0.96484375,0.0015607963835280077,0.2300464276468932,0.00005457144768125338,-0.02264799157511534,0,0,0,0,0,0,0,0.087890625,,
158.167196793,1500,,,,-0.0625,-0.0076171875,-0.9625,0.0014630437467209212,0.23155872761125137,0.00008297905973563104,-0.02302657747301983,0,0,0,0,0,0,0,0.087890625,,
158.418215293,1500,,,,-0.0625,-0.0177734375,-0.9541015625,0.0012137401603549481,0.2317678110483679,0.000038545909392958294,-0.025454000898574674,0,0,0,0,0,0,0,0.089453125,,
158.668634793,1500,,,,-0.0625,-0.0138671875,-0.956640625,0.0010241477716915373,0.23362832395405936,0.00010130112262527011,-0.02479940684587679,0,0,0,0,0,0,0,0.0904296875,,
158.916895293,1500,,,,-0.0625,-0.00625,-0.963671875,0.0011053061768150551,0.2496234186605241,0.00016694034464841324,-0.023529336282708903,0,0,0,0,0,0,0,0.08984375,,
159.168892293,1500,,,,-0.0625,-0.012109375,-0.9587890625,0.0011953435929758895,0.2523338513456626,0.00007812655008220704,-0.02218950202225963,0,0,0,0,0,0,0,0.08984375,,
159.422408793,1500,,,,-0.0625,-0.0111328125,-0.958984375,0.0010679200742661718,0.24273914023711235,0.00009024955714464625,-0.022288170021354203,0,0,0,0,0,0,0,0.08984375,,
159.66970629300002,1500,,,,-0.0625,-0.01875,-0.9521484375,0.0010784402323368906,0.23914862682341814,0.00003228055437530753,-0.024830788080841583,0,0,0,0,0,0,0,0.09140625,,
159.919033793,1500,,,,-0.0625,-0.0119140625,-0.958203125,0.0011093318635197228,0.24316641867482128,0.000016772450604033227,-0.024018664648965557,0,0,0,0,0,0,0,0.091796875,,
160.168133293,1500,,,,-0.0625,-0.0177734375,-0.952734375,0.001059642444238683,0.24421994376284417,0.00002307183822784002,-0.02355437057682464,0,0,0,0,0,0,0,0.0923828125,,
160.41794079299999,1500,,,,-0.0625,-0.008203125,-0.962109375,0.0010525730150991596,0.24342869544704124,0.000047779803772341664,-0.025401744739591902,0,0,0,0,0,0,0,0.091796875,,
160.67083179300002,1500,,,,-0.0625,-0.0130859375,-0.95703125,0.0009936314303288635,0.24395381286267837,0.00008009340633855882,-0.02345987198455845,0,0,0,0,0,0,0,0.091796875,,
160.918090293,1500,,,,-0.0625,-0.01484375,-0.95625,0.001006438205118786,0.25134250218668674,0.000019635735153244277,-0.02302512726109541,0,0,0,0,0,0,0,0.091796875,,
161.16691329300002,1500,,,,-0.0625,-0.0138671875,-0.957421875,0.0011424105673808985,0.24972922596026023,0.000004100487837763789,-0.027461719989649157,0,0,0,0,0,0,0,0.091796875,,
161.41966029300002,1500,,,,-0.0625,-0.0140625,-0.9552734375,0.0010952573312311806,0.24736352231174633,0.000010910859940112082,-0.0278397658392254,0,0,0,0,0,0,0,0.0916015625,,
161.672432293,1500,,,,-0.0625,-0.019140625,-0.9517578125,0.0009795654534777557,0.24112812896285704,0.00013091423300048044,-0.026116106798531335,0,0,0,0,0,0,0,0.093359375,,
161.920235293,1500,,,,-0.0625,-0.0158203125,-0.954296875,0.0009545728765790141,0.24174073057054626,0.00010309265352991639,-0.026234691057519834,0,0,0,0,0,0,0,0.09375,,
162.16901979300002,1500,,,,-0.0625,-0.0072265625,-0.9638671875,0.0009591855727066686,0.23456847984714832,0.00005348322176551596,-0.021974005422544,0,0,0,0,0,0,0,0.0921875,,
162.418245293,1500,,,,-0.0625,-0.0001953125,-0.96953125,0.0010272247731432749,0.22160788029991133,0.000016342599778977186,-0.02314763026217408,0,0,0,0,0,0,0,0.0900390625,,
162.667403293,1500,,,,-0.0625,-0.0009765625,-0.96953125,0.0009217708428770748,0.2233722431626511,0.0000034377535182765284,-0.025714896935893496,0,0,0,0,0,0,0,0.0873046875,,
162.918078293,1500,,,,-0.0625,-0.0138671875,-0.9572265625,0.0009061907272755925,0.2307231482781675,0.00008915729945058,-0.02626818545255888,0,0,0,0,0,0,0,0.0869140625,,
163.167164793,1500,,,,-0.0625,-0.0134765625,-0.9568359375,0.0010334225168664663,0.2299795580886441,0.00006196160574069587,-0.025182610780446202,0,0,0,0,0,0,0,0.088671875,,
163.418330793,1500,,,,-0.0625,-0.0111328125,-0.959765625,0.000941148790605617,0.22551137065581106,0.00009402605196399608,-0.023898149545034643,0,0,0,0,0,0,0,0.08984375,,
163.669934793,1500,,,,-0.0625,-0.0083984375,-0.9623046875,0.0008812996184516082,0.23512973675147597,0.00010145980302385343,-0.026019278527567524,0,0,0,0,0,0,0,0.0888671875,,
163.918454293,1500,,,,-0.0625,-0.009765625,-0.96015625,0.0009173157775249644,0.2395768573491071,0.00008347832988831037,-0.02581390173299967,0,0,0,0,0,0,0,0.0896484375,,
164.16775129299998,1500,,,,-0.0625,-0.005078125,-0.965234375,0.0009596777574980158,0.23995545881663496,0.000189514382636384,-0.026349752918269014,0,0,0,0,0,0,0,0.0884765625,,
164.42024379300003,1500,,,,-0.0625,-0.005078125,-0.9654296875,0.001023363957691918,0.23568671523826204,0.00011834134161771657,-0.025465875888851502,0,0,0,0,0,0,0,0.08671875,,
164.67451479300001,1500,,,,-0.0625,-0.007421875,-0.9625,0.001076761229481658,0.23312495631364094,0.000031005015143443335,-0.02545989126390496,0,0,0,0,0,0,0,0.087109375,,
164.92673379299998,1500,,,,-0.0625,-0.018359375,-0.9521484375,0.0010586714088968488,0.22569122731093866,0.000006279361935910799,-0.02659085732754391,0,0,0,0,0,0,0,0.0888671875,,
165.169694293,1500,,,,-0.0625,-0.0068359375,-0.963671875,0.0009821703588487472,0.2311014254289412,0.0000491330901737965,-0.028295423427078713,0,0,0,0,0,0,0,0.089453125,,
165.418603293,1500,,,,-0.0625,-0.00703125,-0.963671875,0.000985081474522999,0.23408509153416937,0.00005026949867143034,-0.026002799011221028,0,0,0,0,0,0,0,0.088671875,,
165.66803579300006,1500,,,,-0.0625,-0.0103515625,-0.9603515625,0.0009484017878160509,0.23490746694748058,0.000034206314414105636,-0.02603153454189828,0,0,0,0,0,0,0,0.0892578125,,
165.91828679299996,1500,,,,-0.0625,-0.0107421875,-0.959375,0.001047815559177101,0.23695039580448762,0.0001204951624922003,-0.023779630896253005,0,0,0,0,0,0,0,0.0892578125,,
166.167608293,1500,,,,-0.0625,-0.0087890625,-0.9611328125,0.0011323068170128827,0.238795303965933,0.00003819473494185262,-0.023015742742494363,0,0,0,0,0,0,0,0.089453125,,
166.419806793,1500,,,,-0.0625,-0.005078125,-0.9646484375,0.001076350455466645,0.2432299011678427,0.0000598233033692072,-0.026245447090472596,0,0,0,0,0,0,0,0.0880859375,,
166.66644479299998,1500,,,,-0.0625,-0.0142578125,-0.9568359375,0.0011270276776044173,0.23557142003674217,0.00006723195695545218,-0.02274615987219189,0,0,0,0,0,0,0,0.0888671875,,
166.916696293,1500,,,,-0.0625,-0.0099609375,-0.960546875,0.0010430838217910482,0.2308277389881177,0.00007853144742702529,-0.023675189527673342,0,0,0,0,0,0,0,0.08984375,,
167.167609793,1500,,,,-0.0625,-0.0126953125,-0.958203125,0.0009682936186771582,0.22634714586145588,0.00003447228110134956,-0.025468217482301908,0,0,0,0,0,0,0,0.08984375,,
167.418112793,1500,,,,-0.0625,-0.00703125,-0.963671875,0.0009084240028500452,0.2283282572678956,0.0000071604184129866345,-0.024626773478643088,0,0,0,0,0,0,0,0.0896484375,,
167.66772679299999,1500,,,,-0.0625,-0.0109375,-0.9591796875,0.0010140067574614154,0.2314134338959859,0.00010375678871511357,-0.028271214496415915,0,0,0,0,0,0,0,0.089453125,,
167.91885129300005,1500,,,,-0.0619140625,-0.003515625,-0.966796875,0.001025744409004878,0.22891345346280986,0.00006724924662364973,-0.026478177620019416,0,0,0,0,0,0,0,0.088671875,,
168.16889529300002,1500,,,,-0.0625,0.000390625,-0.971484375,0.0009597235606888233,0.23639930087766228,0.00007406491451356417,-0.02486697427976525,0,0,0,0,0,0,0,0.0857421875,,
168.419547293,1500,,,,-0.0625,-0.005078125,-0.9646484375,0.0008413842870904931,0.24267172711330467,0.000025382798943643125,-0.02361592634536224,0,0,0,0,0,0,0,0.0849609375,,
168.66703379300003,1500,,,,-0.0625,-0.003515625,-0.9669921875,0.000875037136645286,0.2440485033642239,0.000005340280531968084,-0.023012997950891352,0,0,0,0,0,0,0,0.084765625,,
168.91755629300002,1500,,,,-0.0625,-0.0146484375,-0.95546875,0.0009472668093150362,0.2436023029940483,0.000001117029971038726,-0.023104441345553894,0,0,0,0,0,0,0,0.087109375,,
169.17171179300001,1500,,,,-0.0625,-0.0044921875,-0.9654296875,0.0009657977444178853,0.24194651110610052,0.000041895480329350544,-0.024209513322732124,0,0,0,0,0,0,0,0.0876953125,,
169.418110793,1500,,,,-0.0625,-0.013671875,-0.9568359375,0.0009942614913949115,0.2406381065504665,0.00014551660495364352,-0.022949992791607473,0,0,0,0,0,0,0,0.087890625,,
169.667895293,1500,,,,-0.0625,-0.0158203125,-0.9548828125,0.0009974328469594027,0.2336272348060357,0.00012125031751429352,-0.026080358857752915,0,0,0,0,0,0,0,0.0884765625,,
169.917497793,1500,,,,-0.0625,-0.01171875,-0.9583984375,0.0010336769675340486,0.2316523473991933,0.00006457926758187383,-0.024981967303202665,0,0,0,0,0,0,0,0.08984375,,
170.16871529300002,1500,,,,-0.0625,-0.0173828125,-0.95390625,0.0010844156785689992,0.23972986544037445,0.00011731778655831345,-0.02535482929975639,0,0,0,0,0,0,0,0.0916015625,,
170.41748379300003,1500,,,,-0.0625,-0.008984375,-0.96171875,0.001093728739700138,0.24550428334409768,0.00012080768941354861,-0.025399662264280608,0,0,0,0,0,0,0,0.0904296875,,
170.668219793,1500,,,,-0.0625,-0.009375,-0.961328125,0.001016907973621345,0.24291674621081816,0.00009643923474004132,-0.02409061534387205,0,0,0,0,0,0,0,0.090234375,,
170.91732779299997,1500,,,,-0.0625,-0.0109375,-0.959375,0.0010942561554983586,0.23688833810582233,0.00016781506462597623,-0.024696650301090514,0,0,0,0,0,0,0,0.08984375,,
171.169686293,1500,,,,-0.0625,-0.01484375,-0.956640625,0.001030855824692259,0.23682510535502732,0.00011006291378751635,-0.02524262362356367,0,0,0,0,0,0,0,0.0904296875,,
171.41834379300002,1500,,,,-0.0625,-0.01015625,-0.959765625,0.0009838433673226327,0.23606749716435646,0.00004549667656143162,-0.023905665536946077,0,0,0,0,0,0,0,0.090234375,,
171.668009793,1500,,,,-0.0625,-0.0060546875,-0.964453125,0.0009761660503602568,0.2327517607268025,0.000023099876289954262,-0.023507824944605793,0,0,0,0,0,0,0,0.0892578125,,
171.91833379300004,1500,,,,-0.0625,-0.0111328125,-0.9591796875,0.0009836745666379975,0.23679723036491113,0.000014354372958932176,-0.022005243764078267,0,0,0,0,0,0,0,0.08984375,,
172.16878779300004,1500,,,,-0.0625,-0.0083984375,-0.9625,0.0009233546914702724,0.2392146896269631,0.00007486818522668867,-0.023427316642105518,0,0,0,0,0,0,0,0.089453125,,
172.41819679300005,1500,,,,-0.0625,-0.008984375,-0.96171875,0.0009173353133813608,0.2316151381107414,0.00003155106165038205,-0.022595611093796496,0,0,0,0,0,0,0,0.088671875,,
172.66924279300002,1500,,,,-0.0625,-0.007421875,-0.96328125,0.001006663256888565,0.23020090848715272,0.00006397293573566632,-0.024026496012505748,0,0,0,0,0,0,0,0.0880859375,,
172.91940129300002,1500,,,,-0.0625,-0.0078125,-0.9625,0.0010031775496433576,0.23132725822478553,0.00011828875918806856,-0.02878970087879985,0,0,0,0,0,0,0,0.0880859375,,
173.16899529300002,1500,,,,-0.0625,-0.003125,-0.9671875,0.0009622098531136948,0.23084459746985442,0.00014548462307407167,-0.025225546535517656,0,0,0,0,0,0,0,0.0873046875,,
173.419803793,1500,,,,-0.0625,-0.0111328125,-0.95859375,0.0008704659350568973,0.23656040572680764,0.00008993794091933994,-0.022921796891111398,0,0,0,0,0,0,0,0.087109375,,
173.66880279300003,1500,,,,-0.0625,-0.0095703125,-0.9611328125,0.0010634896253376566,0.2362499689169096,0.0000530948666697789,-0.026417572578333947,0,0,0,0,0,0,0,0.087890625,,
173.918844293,1500,,,,-0.0625,-0.00390625,-0.96640625,0.0011320390328125203,0.2311004486761527,0.00006067427509804643,-0.027480222666406585,0,0,0,0,0,0,0,0.0873046875,,
174.16850679299998,1500,,,,-0.0625,-0.0099609375,-0.960546875,0.0012052951029533508,0.23256431007321493,0.00006949099778666707,-0.02423705052650827,0,0,0,0,0,0,0,0.0861328125,,
174.417596793,1500,,,,-0.0625,-0.013671875,-0.9568359375,0.0012424662799305785,0.2408649612163775,0.00009893328104862334,-0.02152553895492858,0,0,0,0,0,0,0,0.08828125,,
174.66722829300005,1500,,,,-0.0625,-0.0181640625,-0.9521484375,0.0010470678904885248,0.23888603770697778,0.000043071087673309295,-0.021982732861053424,0,0,0,0,0,0,0,0.091015625,,
174.917071293,1500,,,,-0.0625,-0.0068359375,-0.962890625,0.0010378504740704867,0.2388029764619969,0.00012557617337012207,-0.02544503590542189,0,0,0,0,0,0,0,0.0900390625,,
175.16863729300002,1500,,,,-0.0625,-0.009375,-0.9619140625,0.0010259597198551233,0.24149189128916085,0.00008788285440023555,-0.02680909701374986,0,0,0,0,0,0,0,0.08984375,,
175.418492293,1500,,,,-0.0625,-0.00546875,-0.9646484375,0.0009702640324049574,0.2377746347278068,0.00019311120342306332,-0.028323761600544218,0,0,0,0,0,0,0,0.0884765625,,
175.668889793,1500,,,,-0.0625,-0.0095703125,-0.9607421875,0.0010016027473367184,0.235394679273743,0.00016284141151106938,-0.027376148059493538,0,0,0,0,0,0,0,0.087890625,,
175.918467293,1500,,,,-0.0625,-0.009765625,-0.9609375,0.0010450707039577254,0.2357873706727945,0.00021014753337703787,-0.02515352487020737,0,0,0,0,0,0,0,0.0892578125,,
176.169292793,1500,,,,-0.0625,-0.0013671875,-0.96875,0.0010479344776855672,0.24392585549003287,0.00029004213080923975,-0.02315145804471452,0,0,0,0,0,0,0,0.0873046875,,
176.41916779299999,1500,,,,-0.0625,-0.013671875,-0.95703125,0.0009764388355749307,0.24884881711269305,0.00014176576947644564,-0.02472098380454455,0,0,0,0,0,0,0,0.087890625,,
176.668119793,1500,,,,-0.0625,-0.00703125,-0.962890625,0.0009443413958496334,0.24777678411972318,0.00006853677252726791,-0.026557313284602636,0,0,0,0,0,0,0,0.087890625,,
176.91931379300001,1500,,,,-0.0625,-0.007421875,-0.96328125,0.0009657633990602802,0.24763103094565017,0.000024793464370210563,-0.02409991201708095,0,0,0,0,0,0,0,0.087890625,,
177.16852479300002,1500,,,,-0.0625,-0.0080078125,-0.9623046875,0.0008812544567048693,0.23845433757798912,0.00009305114378177274,-0.02438428791224849,0,0,0,0,0,0,0,0.087890625,,
177.41854829300001,1500,,,,-0.0625,-0.0068359375,-0.962890625,0.0009014981520052784,0.23788988056368537,0.00006746461514768934,-0.023205400507570095,0,0,0,0,0,0,0,0.08828125,,
177.66869479300004,1500,,,,-0.0625,-0.005078125,-0.965625,0.001034302665073468,0.24205793671189524,0.00007178441975353904,-0.0235571920821922,0,0,0,0,0,0,0,0.0875,,
177.917928293,1500,,,,-0.0625,-0.0037109375,-0.966796875,0.0010980628123348664,0.2407850648938049,0.00006050619028888897,-0.025670740888732828,0,0,0,0,0,0,0,0.0859375,,
178.169348793,1500,,,,-0.0625,-0.005859375,-0.9650390625,0.0010818665961254367,0.23850183457582436,0.00010198895792226558,-0.02632961770782557,0,0,0,0,0,0,0,0.0857421875,,
178.41946829300002,1500,,,,-0.0625,-0.0076171875,-0.9625,0.0010386119617689564,0.24374621485892262,0.00018275319458976785,-0.02307640869706114,0,0,0,0,0,0,0,0.085546875,,
178.66892129299998,1500,,,,-0.0625,-0.0068359375,-0.96484375,0.0010768131813413142,0.2454400472550174,0.00014519398862619326,-0.02231478516789076,0,0,0,0,0,0,0,0.086328125,,
178.918372293,1500,,,,-0.0625,-0.0103515625,-0.961328125,0.0010958864640370934,0.24360756602848277,0.00013622085935133835,-0.023455278743986015,0,0,0,0,0,0,0,0.0873046875,,
179.16859479300004,1500,,,,-0.0625,-0.0046875,-0.96484375,0.001042804546951804,0.24334829032088687,0.00013614586987633492,-0.023781225063786986,0,0,0,0,0,0,0,0.0865234375,,
179.418713793,1500,,,,-0.0625,-0.0095703125,-0.9607421875,0.0010147233041051815,0.24282330850582654,0.000044430732356260725,-0.025633246049525854,0,0,0,0,0,0,0,0.087109375,,
179.66899779300002,1500,,,,-0.0625,-0.0123046875,-0.9580078125,0.0010581308261324424,0.23141433451833773,0.000009278349672596637,-0.02529186773433053,0,0,0,0,0,0,0,0.08828125,,
179.918998793,1500,,,,-0.0625,-0.0095703125,-0.9607421875,0.0010313336220482915,0.2302254114976797,0.0000609011885925814,-0.026833339840868282,0,0,0,0,0,0,0,0.087890625,,
180.16929029300005,1500,,,,-0.0625,-0.0015625,-0.9685546875,0.001041707536415265,0.2325366093828417,0.000036552270923947995,-0.026236111366975838,0,0,0,0,0,0,0,0.08828125,,
180.41825279300002,1500,,,,-0.0625,-0.0068359375,-0.96328125,0.0010990949403261552,0.23246276250348546,0.00018729512873812566,-0.02520227598698091,0,0,0,0,0,0,0,0.0876953125,,
180.670649293,1500,,,,-0.0625,-0.0064453125,-0.9638671875,0.0011409178546374077,0.22845098324732963,0.00015445346506288407,-0.024487460958211783,0,0,0,0,0,0,0,0.0865234375,,
